image_id,mode,iou0,iou1,iou,ari,used_inversion,pred_fg_ratio,gt_fg_ratio,is_empty_pred,is_full_pred,is_near_empty_pred,is_near_full_pred,num_pred_masks,pred_source,pred_paths,gt_path
rwtd_181,non_aggregated,0.900007629509575,0.0,0.900007629509575,0.000244095516503213,0,0.899993896484375,0.9999847412109375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_181.png,data/rwtd_kaust256/labels/rwtd_181.png
rwtd_182,non_aggregated,0.3423614501947901,0.5851069731308177,0.5851069731308177,0.09894169915709859,1,0.8251800537109375,0.517181396484375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_182.png,data/rwtd_kaust256/labels/rwtd_182.png
rwtd_183,non_aggregated,0.2595331214857927,0.6323374189504506,0.6323374189504506,0.22818158851611936,1,0.7071380615234375,0.5508575439453125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_183.png,data/rwtd_kaust256/labels/rwtd_183.png
rwtd_184,non_aggregated,0.900007629509575,0.0,0.900007629509575,0.000244095516503213,0,0.899993896484375,0.9999847412109375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_184.png,data/rwtd_kaust256/labels/rwtd_184.png
rwtd_185,non_aggregated,0.31227491912300515,0.6530024073497898,0.6530024073497898,0.12360060131183259,1,0.899993896484375,0.412200927734375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_185.png,data/rwtd_kaust256/labels/rwtd_185.png
rwtd_186,non_aggregated,0.41590423400491533,0.5272353068606245,0.5272353068606245,-0.024874212861516205,1,0.899993896484375,0.3940582275390625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_186.png,data/rwtd_kaust256/labels/rwtd_186.png
rwtd_188,non_aggregated,0.4240398847076045,0.5264946215163733,0.5264946215163733,0.01635212602422533,1,0.899993896484375,0.49468994140625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_188.png,data/rwtd_kaust256/labels/rwtd_188.png
rwtd_189,non_aggregated,3.1731425216913273e-05,0.9591959537462649,0.9591959537462649,0.7103211496441743,1,0.899993896484375,0.0617828369140625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_189.png,data/rwtd_kaust256/labels/rwtd_189.png
rwtd_194,non_aggregated,0.8834350942371026,0.06700134277333526,0.8834350942371026,0.7499462584747072,0,0.574798583984375,0.5077972412109375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_194.png,data/rwtd_kaust256/labels/rwtd_194.png
rwtd_197,non_aggregated,0.7965805642874533,0.1504374780495191,0.7965805642874533,0.4829544038673538,0,0.7418212890625,0.5922088623046875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_197.png,data/rwtd_kaust256/labels/rwtd_197.png
rwtd_2,non_aggregated,0.35003662109321587,0.6110677833905072,0.6110677833905072,0.08409950754979419,1,0.899993896484375,0.450042724609375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_2.png,data/rwtd_kaust256/labels/rwtd_2.png
rwtd_200,non_aggregated,0.01709655722573228,0.9421551391429567,0.9421551391429567,0.8386636744238768,1,0.6872100830078125,0.3049774169921875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_200.png,data/rwtd_kaust256/labels/rwtd_200.png
rwtd_201,non_aggregated,0.4823745899664255,0.46437160057382404,0.4823745899664255,-0.00038318355426182735,0,0.899017333984375,0.5145721435546875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_201.png,data/rwtd_kaust256/labels/rwtd_201.png
rwtd_202,non_aggregated,0.000181917409495616,0.4002836376520114,0.4002836376520114,0.0017515557355996367,1,0.2757415771484375,0.3115081787109375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_202.png,data/rwtd_kaust256/labels/rwtd_202.png
rwtd_205,non_aggregated,0.02619934082027252,0.9543217430605914,0.9543217430605914,0.8979269226801037,1,0.5735626220703125,0.45263671875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_205.png,data/rwtd_kaust256/labels/rwtd_205.png
rwtd_207,non_aggregated,0.7693060741262879,0.14967385465405622,0.7693060741262879,0.47704589909463146,0,0.6644134521484375,0.52142333984375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_207.png,data/rwtd_kaust256/labels/rwtd_207.png
rwtd_210,non_aggregated,0.9330434226484202,0.02405931760141516,0.9330434226484202,0.8762701039297323,0,0.4691162109375,0.453338623046875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_210.png,data/rwtd_kaust256/labels/rwtd_210.png
rwtd_213,non_aggregated,0.004882961516152099,0.991449132960694,0.991449132960694,0.9804344957688887,1,0.5745697021484375,0.4302825927734375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_213.png,data/rwtd_kaust256/labels/rwtd_213.png
rwtd_214,non_aggregated,0.9743156919174716,0.00870976136170964,0.9743156919174716,0.9531938136098844,0,0.457855224609375,0.45233154296875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_214.png,data/rwtd_kaust256/labels/rwtd_214.png
rwtd_215,non_aggregated,0.9708601141006323,0.002511865869440745,0.9708601141006323,0.9513125820666823,0,0.412750244140625,0.4200897216796875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_215.png,data/rwtd_kaust256/labels/rwtd_215.png
rwtd_216,non_aggregated,0.25910949706991715,0.6434136200402272,0.6434136200402272,0.2314376946343073,1,0.7266387939453125,0.532470703125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_216.png,data/rwtd_kaust256/labels/rwtd_216.png
rwtd_219,non_aggregated,0.01571655273435102,0.9715932596018324,0.9715932596018324,0.9381169390682279,1,0.5532684326171875,0.4624481201171875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_219.png,data/rwtd_kaust256/labels/rwtd_219.png
rwtd_22,non_aggregated,0.3969998420963256,0.5527791859486308,0.5527791859486308,0.021243107661238693,1,0.8994293212890625,0.4505462646484375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_22.png,data/rwtd_kaust256/labels/rwtd_22.png
rwtd_221,non_aggregated,0.004165649414056144,0.991406446735736,0.991406446735736,0.9834065369779711,1,0.4847412109375,0.5194244384765625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_221.png,data/rwtd_kaust256/labels/rwtd_221.png
rwtd_222,non_aggregated,0.9539473684151318,0.002171402171398827,0.9539473684151318,0.9517046208554165,0,0.2366790771484375,0.2436981201171875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_222.png,data/rwtd_kaust256/labels/rwtd_222.png
rwtd_224,non_aggregated,0.510613557643467,0.15007244492300392,0.510613557643467,0.1570640351754736,0,0.438201904296875,0.4934844970703125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_224.png,data/rwtd_kaust256/labels/rwtd_224.png
rwtd_228,non_aggregated,0.059567118094739434,0.09844908968086201,0.09844908968086201,0.15578220604603124,1,0.0661468505859375,0.9915771484375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_228.png,data/rwtd_kaust256/labels/rwtd_228.png
rwtd_229,non_aggregated,0.9348633879747363,0.0,0.9348633879747363,0.8937133703431426,0,0.391571044921875,0.418853759765625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_229.png,data/rwtd_kaust256/labels/rwtd_229.png
rwtd_236,non_aggregated,0.010726928710921131,0.9776029055658927,0.9776029055658927,0.9575516049677358,1,0.47894287109375,0.5317840576171875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_236.png,data/rwtd_kaust256/labels/rwtd_236.png
rwtd_237,non_aggregated,0.9655605329957897,0.01714259522388177,0.9655605329957897,0.9276858614716204,0,0.533477783203125,0.5176544189453125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_237.png,data/rwtd_kaust256/labels/rwtd_237.png
rwtd_238,non_aggregated,0.971667825105181,0.010873055925110684,0.971667825105181,0.9484320679757212,0,0.45880126953125,0.450164794921875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_238.png,data/rwtd_kaust256/labels/rwtd_238.png
rwtd_24,non_aggregated,0.11051682121702928,0.8479225099457832,0.8479225099457832,0.3243987013580278,1,0.899993896484375,0.17083740234375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_24.png,data/rwtd_kaust256/labels/rwtd_24.png
rwtd_240,non_aggregated,0.3612518310541363,0.537742111839,0.537742111839,0.06949021375700398,1,0.781494140625,0.5797576904296875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_240.png,data/rwtd_kaust256/labels/rwtd_240.png
rwtd_243,non_aggregated,0.046916890079642816,0.02233112799146887,0.046916890079642816,0.04941532100831889,0,0.0251312255859375,0.0702056884765625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_243.png,data/rwtd_kaust256/labels/rwtd_243.png
rwtd_244,non_aggregated,0.2697443105018123,0.042494846878602596,0.2697443105018123,0.22570474395754683,0,0.1113739013671875,0.247039794921875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_244.png,data/rwtd_kaust256/labels/rwtd_244.png
rwtd_245,non_aggregated,0.08919814201364029,0.6570053386004939,0.6570053386004939,0.2512667995625019,1,0.5505218505859375,0.347564697265625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_245.png,data/rwtd_kaust256/labels/rwtd_245.png
rwtd_246,non_aggregated,0.8409437070627555,0.014741614076260552,0.8409437070627555,0.7120512573191154,0,0.426605224609375,0.4770965576171875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_246.png,data/rwtd_kaust256/labels/rwtd_246.png
rwtd_247,non_aggregated,0.9852899253065018,0.0,0.9852899253065018,0.9687528911333628,0,0.527374267578125,0.535247802734375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_247.png,data/rwtd_kaust256/labels/rwtd_247.png
rwtd_25,non_aggregated,0.5641367658161839,0.2976956834197806,0.5641367658161839,0.15570816515793576,0,0.6842803955078125,0.3892974853515625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_25.png,data/rwtd_kaust256/labels/rwtd_25.png
rwtd_250,non_aggregated,0.29209333003497057,0.6397609561742793,0.6397609561742793,0.015258426751745843,1,0.8828582763671875,0.31280517578125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_250.png,data/rwtd_kaust256/labels/rwtd_250.png
rwtd_251,non_aggregated,0.0043842898825187755,0.9891898348583354,0.9891898348583354,0.9780269810988232,1,0.50982666015625,0.493408203125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_251.png,data/rwtd_kaust256/labels/rwtd_251.png
rwtd_252,non_aggregated,0.9424910142136076,0.010294162568332018,0.9424910142136076,0.9478462115357891,0,0.1943359375,0.18499755859375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_252.png,data/rwtd_kaust256/labels/rwtd_252.png
rwtd_253,non_aggregated,0.5973128977608622,0.35567973127759706,0.5973128977608622,0.04742061253722136,0,0.899993896484375,0.5821075439453125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_253.png,data/rwtd_kaust256/labels/rwtd_253.png
rwtd_254,non_aggregated,0.007445466572304948,0.9725545390543697,0.9725545390543697,0.9390574280146777,1,0.5556640625,0.443634033203125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_254.png,data/rwtd_kaust256/labels/rwtd_254.png
rwtd_256,non_aggregated,0.002127529310922142,0.9895890578219771,0.9895890578219771,0.9792949909018633,1,0.4967041015625,0.5023345947265625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_256.png,data/rwtd_kaust256/labels/rwtd_256.png
rwtd_257,non_aggregated,0.2455012853463863,0.25875957303230274,0.25875957303230274,0.012784504477053526,1,0.338897705078125,0.370819091796875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_257.png,data/rwtd_kaust256/labels/rwtd_257.png
rwtd_258,non_aggregated,0.43190002441340347,0.5201078295064255,0.5201078295064255,0.015980685643464526,1,0.899993896484375,0.5319061279296875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_258.png,data/rwtd_kaust256/labels/rwtd_258.png
rwtd_259,non_aggregated,0.37075867327409084,0.43864184763805797,0.43864184763805797,-0.017560542884493383,1,0.69427490234375,0.2932586669921875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_259.png,data/rwtd_kaust256/labels/rwtd_259.png
rwtd_260,non_aggregated,0.003204492393140548,0.9933741873238766,0.9933741873238766,0.9870415643362059,1,0.490478515625,0.5126800537109375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_260.png,data/rwtd_kaust256/labels/rwtd_260.png
rwtd_261,non_aggregated,0.009170532226548506,0.9791196192162765,0.9791196192162765,0.96364319788409,1,0.4391937255859375,0.569976806640625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_261.png,data/rwtd_kaust256/labels/rwtd_261.png
rwtd_262,non_aggregated,0.9413770830617714,0.029602589076139083,0.9413770830617714,0.8662456904575037,0,0.585418701171875,0.5611419677734375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_262.png,data/rwtd_kaust256/labels/rwtd_262.png
rwtd_263,non_aggregated,0.5091500201090811,0.44104493723523264,0.5091500201090811,0.009562270763695441,0,0.899993896484375,0.47412109375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_263.png,data/rwtd_kaust256/labels/rwtd_263.png
rwtd_265,non_aggregated,0.0,0.28473387219710855,0.28473387219710855,-0.09616374221641355,1,0.2279052734375,0.1995849609375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_265.png,data/rwtd_kaust256/labels/rwtd_265.png
rwtd_268,non_aggregated,0.7156325844772057,0.0,0.7156325844772057,0.5199625564292802,0,0.3509368896484375,0.490386962890625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_268.png,data/rwtd_kaust256/labels/rwtd_268.png
rwtd_269,non_aggregated,0.7551287076946837,0.1713801681900896,0.7551287076946837,0.4311441252661657,0,0.7004241943359375,0.5293121337890625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_269.png,data/rwtd_kaust256/labels/rwtd_269.png
rwtd_27,non_aggregated,0.34487220964033505,0.6006890171925728,0.6006890171925728,0.012019212483495032,1,0.899993896484375,0.368621826171875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_27.png,data/rwtd_kaust256/labels/rwtd_27.png
rwtd_270,non_aggregated,0.1967242025434898,0.09689934510662374,0.1967242025434898,-0.021602328821276426,0,0.183807373046875,0.6445465087890625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_270.png,data/rwtd_kaust256/labels/rwtd_270.png
rwtd_274,non_aggregated,0.5039808666637757,0.4420969752633651,0.5039808666637757,-0.007390302962931755,0,0.899993896484375,0.558502197265625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_274.png,data/rwtd_kaust256/labels/rwtd_274.png
rwtd_276,non_aggregated,0.0007934655775944143,0.4835307221920767,0.4835307221920767,0.08090343804304569,1,0.3250885009765625,0.3292694091796875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_276.png,data/rwtd_kaust256/labels/rwtd_276.png
rwtd_28,non_aggregated,0.448281843843421,0.500040911842342,0.500040911842342,0.00456757419474827,1,0.899993896484375,0.5013275146484375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_28.png,data/rwtd_kaust256/labels/rwtd_28.png
rwtd_280,non_aggregated,0.020614873157135023,0.9358343847337955,0.9358343847337955,0.8536131618999253,1,0.5748291015625,0.427642822265625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_280.png,data/rwtd_kaust256/labels/rwtd_280.png
rwtd_281,non_aggregated,0.7538088380182576,0.14437321718838086,0.7538088380182576,0.4935659669016175,0,0.5988922119140625,0.4602813720703125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_281.png,data/rwtd_kaust256/labels/rwtd_281.png
rwtd_282,non_aggregated,0.009946118409256001,0.8664741357318541,0.8664741357318541,0.7328652694484961,1,0.476287841796875,0.47039794921875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_282.png,data/rwtd_kaust256/labels/rwtd_282.png
rwtd_288,non_aggregated,0.3495516998678822,0.5267809429840778,0.5267809429840778,0.07886501404951213,1,0.73968505859375,0.606201171875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_288.png,data/rwtd_kaust256/labels/rwtd_288.png
rwtd_293,non_aggregated,0.1510532941667628,0.7696441494837478,0.7696441494837478,-0.036478482046008995,1,0.899993896484375,0.1463623046875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_293.png,data/rwtd_kaust256/labels/rwtd_293.png
rwtd_294,non_aggregated,0.8643412679687382,0.08408408408395525,0.8643412679687382,0.6791054409051571,0,0.643341064453125,0.563690185546875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_294.png,data/rwtd_kaust256/labels/rwtd_294.png
rwtd_299,non_aggregated,0.9489451935598386,0.028374315063222712,0.9489451935598386,0.88865179791454,0,0.5609893798828125,0.5329132080078125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_299.png,data/rwtd_kaust256/labels/rwtd_299.png
rwtd_3,non_aggregated,0.5800108446022901,0.36582327627986244,0.5800108446022901,0.006790427451470546,0,0.899993896484375,0.6117401123046875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_3.png,data/rwtd_kaust256/labels/rwtd_3.png
rwtd_30,non_aggregated,0.5000338077681801,0.449831701345701,0.5000338077681801,0.00409621986304759,0,0.899993896484375,0.4540557861328125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_30.png,data/rwtd_kaust256/labels/rwtd_30.png
rwtd_300,non_aggregated,0.022910143756484345,0.7555555555530901,0.7555555555530901,0.5947505555370817,1,0.3740692138671875,0.55316162109375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_300.png,data/rwtd_kaust256/labels/rwtd_300.png
rwtd_302,non_aggregated,0.7194866038731162,0.17504999465679233,0.7194866038731162,0.42105739334486264,0,0.6248931884765625,0.4503631591796875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_302.png,data/rwtd_kaust256/labels/rwtd_302.png
rwtd_303,non_aggregated,0.7934582623482335,0.09159780666235189,0.7934582623482335,0.6639108530440502,0,0.4468536376953125,0.3563385009765625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_303.png,data/rwtd_kaust256/labels/rwtd_303.png
rwtd_304,non_aggregated,0.20313203970947358,0.7629476767395105,0.7629476767395105,0.22646199192183683,1,0.8990325927734375,0.2826385498046875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_304.png,data/rwtd_kaust256/labels/rwtd_304.png
rwtd_308,non_aggregated,0.9231551627368771,0.06576635756723176,0.9231551627368771,0.6873132000756447,0,0.8689422607421875,0.8044281005859375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_308.png,data/rwtd_kaust256/labels/rwtd_308.png
rwtd_310,non_aggregated,0.8882752896847954,0.05379542221638789,0.8882752896847954,0.34159892511499146,0,0.899993896484375,0.905242919921875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_310.png,data/rwtd_kaust256/labels/rwtd_310.png
rwtd_311,non_aggregated,0.9787269794310749,0.011337240604840499,0.9787269794310749,0.8730339050775153,0,0.9000091552734375,0.8968353271484375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_311.png,data/rwtd_kaust256/labels/rwtd_311.png
rwtd_315,non_aggregated,0.9305763351315121,0.027909116872357583,0.9305763351315121,0.5701059165370315,0,0.899993896484375,0.9114532470703125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_315.png,data/rwtd_kaust256/labels/rwtd_315.png
rwtd_318,non_aggregated,0.8595257064382901,0.12630293780980342,0.8595257064382901,0.45315147639299924,0,0.899993896484375,0.7738800048828125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_318.png,data/rwtd_kaust256/labels/rwtd_318.png
rwtd_319,non_aggregated,0.18908825739119395,0.36032738887330246,0.36032738887330246,0.013595738812179676,1,0.378448486328125,0.4426422119140625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_319.png,data/rwtd_kaust256/labels/rwtd_319.png
rwtd_321,non_aggregated,0.017892187565205452,0.5085560928933716,0.5085560928933716,0.18787053131438902,1,0.30511474609375,0.4388275146484375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_321.png,data/rwtd_kaust256/labels/rwtd_321.png
rwtd_322,non_aggregated,0.002849095088543968,0.856992410208603,0.856992410208603,0.7736189917154361,1,0.3627777099609375,0.5825042724609375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_322.png,data/rwtd_kaust256/labels/rwtd_322.png
rwtd_323,non_aggregated,0.42713650584466667,0.27564742949305376,0.42713650584466667,0.02266609011932184,0,0.53558349609375,0.52239990234375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_323.png,data/rwtd_kaust256/labels/rwtd_323.png
rwtd_324,non_aggregated,0.48485599563653187,0.17688388603767424,0.48485599563653187,0.13369981228342276,0,0.4452362060546875,0.4688873291015625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_324.png,data/rwtd_kaust256/labels/rwtd_324.png
rwtd_325,non_aggregated,0.11717912465218032,0.7981190205916326,0.7981190205916326,0.5385286651772092,1,0.64080810546875,0.4563751220703125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_325.png,data/rwtd_kaust256/labels/rwtd_325.png
rwtd_327,non_aggregated,0.03895174388185385,0.0,0.03895174388185385,-0.006591190270375163,0,0.0215911865234375,0.5543060302734375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_327.png,data/rwtd_kaust256/labels/rwtd_327.png
rwtd_328,non_aggregated,0.2120254145355462,0.42136779073266084,0.42136779073266084,0.2850594241603193,1,0.371978759765625,0.821441650390625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_328.png,data/rwtd_kaust256/labels/rwtd_328.png
rwtd_329,non_aggregated,0.1524472034186723,0.7446342631645995,0.7446342631645995,0.4333066559911806,1,0.6472930908203125,0.4801483154296875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_329.png,data/rwtd_kaust256/labels/rwtd_329.png
rwtd_33,non_aggregated,0.0,0.030211754459127556,0.030211754459127556,-0.035559599568603543,1,0.0254058837890625,0.1590728759765625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_33.png,data/rwtd_kaust256/labels/rwtd_33.png
rwtd_330,non_aggregated,0.15407635942899486,0.7896382225702131,0.7896382225702131,0.4440186016903554,1,0.7652130126953125,0.3763427734375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_330.png,data/rwtd_kaust256/labels/rwtd_330.png
rwtd_331,non_aggregated,0.012346268276753143,0.8258220454160541,0.8258220454160541,0.791798338622048,1,0.2620849609375,0.7088165283203125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_331.png,data/rwtd_kaust256/labels/rwtd_331.png
rwtd_332,non_aggregated,0.005113826448511074,0.8741435562770222,0.8741435562770222,0.8191153323051291,1,0.3319549560546875,0.6307525634765625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_332.png,data/rwtd_kaust256/labels/rwtd_332.png
rwtd_334,non_aggregated,0.08392431125186456,0.7987039201087884,0.7987039201087884,0.5017417254649013,1,0.6519622802734375,0.3602142333984375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_334.png,data/rwtd_kaust256/labels/rwtd_334.png
rwtd_337,non_aggregated,0.06410413476253583,0.7399741267744326,0.7399741267744326,0.723924705883704,1,0.255889892578125,0.80438232421875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_337.png,data/rwtd_kaust256/labels/rwtd_337.png
rwtd_34,non_aggregated,0.21099307302797038,0.7548089723097131,0.7548089723097131,0.2146913340619099,1,0.899444580078125,0.2902984619140625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_34.png,data/rwtd_kaust256/labels/rwtd_34.png
rwtd_342,non_aggregated,0.28189070419041495,0.6112594384868982,0.6112594384868982,0.18430632996564247,1,0.7280731201171875,0.54937744140625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_hyb_t40_mx90_h/masks/rwtd_342.png,data/rwtd_kaust256/labels/rwtd_342.png
