baseline_ari,baseline_iou,image_id,merged_components,proposal_count,union_ari,union_iou,v2_ari,v2_delta,v2_frag,v2_iou,v2_score,v2_var
0.2783860866415369,0.5561896022695031,rwtd_366,1,24,0.2935225140251328,0.6599628572707796,0.29523459173314764,1.583587646484375,1.0,0.6671782893990275,0.729158627986908,1.2320644855499268
0.4759620703088824,0.6073411838816615,rwtd_367,2,24,0.3436184673831623,0.7455173737747254,0.8782717535711482,4.1158366203308105,0.0,0.9495346381450614,3.5923483312129973,1.1633073091506958
0.1370618412222935,0.2650996836597326,rwtd_371,2,24,0.3413862000321171,0.7368729603487447,0.35947691324651937,3.508788824081421,0.0,0.7446724779112086,3.0216515481472017,1.0825272798538208
0.4760753536904556,0.5951211525843356,rwtd_373,2,24,0.022071639126848824,0.39752502780806215,-0.06113442001717428,3.4765007495880127,0.5,0.07734412184658626,3.2255839563906195,0.22425954043865204
-0.0949552759063977,0.2960618846689317,rwtd_374,1,24,-0.06067158678474112,0.530648714432347,0.33017720017203095,1.8209000825881958,0.0,0.4498099801699859,1.4229133993387222,0.8844148516654968
0.06316425086405975,0.09418181818139008,rwtd_376,1,24,0.9064233667708156,0.964408252891339,0.922762438918448,2.9958229064941406,0.0,0.9707732064834752,2.473622614145279,1.1604450941085815
-0.07552723039567001,0.11923475701508539,rwtd_377,3,17,0.29207345803356694,0.307628671037596,-0.07263628558004352,3.318053722381592,0.0,0.08561529191201524,2.743997210264206,1.2756811380386353
0.2516913059417762,0.2699163803703253,rwtd_378,2,24,0.6432971219829827,0.9081578668907908,0.2377683807119887,5.441691875457764,0.0,0.19652570626253266,4.919066721200943,1.1613892316818237
0.05795778965439111,0.6412026689172979,rwtd_38,2,24,0.5165898771914474,0.49996410366501565,0.17823113749980576,6.187041759490967,0.0,0.14688782489614494,4.746506905555725,3.201188564300537
0.15340154851758778,0.16610305496551783,rwtd_380,1,24,0.8681360403781885,0.9554865424410859,0.870591646068976,2.7528469562530518,0.0,0.9563579147841572,2.2208985507488253,1.1821075677871704
0.7179187585772929,0.7270150357362151,rwtd_382,3,24,0.4753909158123046,0.8527915243590075,0.2345760991503477,4.227625370025635,0.0,0.23249551166816815,4.212132548540831,0.034428492188453674
0.31667019245037603,0.4985154814064099,rwtd_383,1,24,0.1727852079800849,0.6623586429713474,0.1626852223761934,1.7966361045837402,0.0,0.660381705090003,1.2948882460594175,1.1149952411651611
0.126816574271104,0.2497922552756781,rwtd_387,1,24,0.6857075415298836,0.8963341991662669,0.7249145340274035,3.192481756210327,0.0,0.9112475633510502,2.8688659965991974,0.7191461324691772
0.1643602255076707,0.24934736842000274,rwtd_388,1,24,-0.01478806256875984,0.593336553894137,-0.026174028220677232,0.5961049199104309,0.0,0.5953356348283922,0.15574161410331727,0.9785851240158081
0.3041328497138664,0.5766680122236991,rwtd_389,2,24,0.3564757515750758,0.7164137337192629,0.12077816548880274,3.092409610748291,0.0,0.26001415428075014,3.083114827796817,0.0206550732254982
-0.02754352136868605,0.24754112629417804,rwtd_39,1,36,0.0013541943287209601,0.41123896771244833,-0.011615276121343908,0.787456750869751,0.0,0.4339338386875037,0.32402655482292175,1.029844880104065
0.0290493949707085,0.4968105565807323,rwtd_391,1,24,0.0436328176940623,0.3778039775365676,0.01673038179544645,1.1158673763275146,0.5,0.40523598819996737,0.3325535178184509,1.4073641300201416
0.1308487813504276,0.3388644352248682,rwtd_392,1,24,0.8971370359292969,0.9502214298011439,0.8971947629148035,5.066335678100586,0.0,0.9504198549825168,4.602353644371033,1.0310711860656738
0.31396910604664924,0.4233930453090689,rwtd_393,3,24,0.5560924247325112,0.8270366866375969,0.8419826708594681,3.79795503616333,0.0,0.9362664960766311,3.3196370780467985,1.0629287958145142
0.0,0.0,rwtd_394,1,24,0.9440688054340748,0.9757574176013785,0.9429997220757059,3.505584716796875,0.0,0.975323761625517,2.9014570474624635,1.342505931854248
0.0,0.0,rwtd_395,1,24,0.8461052081886595,0.935826521119644,0.8555658098195431,3.6855127811431885,1.0,0.9399383229699448,2.8865230917930607,1.1088659763336182
0.04432696037712082,0.0649030377756703,rwtd_397,1,23,0.6963002358511372,0.891535315754112,-0.00411439547098359,2.226562976837158,0.0,0.4344341464408162,1.9832865923643113,0.5406141877174377
0.18602895026869617,0.1536992840077124,rwtd_398,1,24,-0.040393380014212124,0.8665282062232881,-0.022805405502736676,2.0956952571868896,0.0,0.8914489746080148,1.6530166685581207,0.9837301969528198
-0.07946933297395091,0.08747462264968227,rwtd_399,1,24,-0.01974880574020276,0.36715451014912215,-0.019605745551290656,3.0180153846740723,0.0,0.3712522045849083,2.423480582237244,1.3211884498596191
-0.0885980911008304,0.5555284168095691,rwtd_4,1,24,0.3647786912413855,0.49816951850179797,0.3215623622304112,1.8976582288742065,0.0,0.4758981697654745,1.1032321751117706,1.765391230583191
0.038711560340664856,0.09756365232606692,rwtd_40,2,36,0.13110707109002914,0.37923250564221445,0.2633309043174153,1.6823753118515015,0.5,0.4491267368994815,1.1323499619960786,0.8889452219009399
0.5953046095933597,0.8237567758641909,rwtd_400,1,24,0.010830674070411214,0.45021776754892595,0.00559783288758877,2.057077407836914,1.5,0.4471631205665413,1.1341347575187684,1.0509836673736572
0.3197731806996926,0.826759628152678,rwtd_403,1,36,0.7558264982879868,0.9341177756308007,0.7881563462325011,2.057675361633301,0.5,0.9439243826019088,1.4291149318218233,1.0634676218032837
0.06494353838310839,0.17866900175068767,rwtd_408,3,21,0.18351937393425624,0.4858972949183915,0.0778359545580141,2.6418097019195557,0.0,0.17784869804824163,2.1857875525951385,1.0133825540542603
0.050139505050676214,0.29397904925606716,rwtd_41,1,24,0.0740501543554579,0.6863955750636143,0.08119809134318678,0.8288867473602295,2.5,0.7110662953348201,-0.39094309210777284,1.044066309928894
0.0,0.0,rwtd_410,1,24,0.9526850001788699,0.9812548003048644,0.9528629302001228,4.212137222290039,0.0,0.9813330774005918,3.7792591035366057,0.9619513750076294
0.8147974062683613,0.867877925227664,rwtd_411,1,24,-0.04322616627497224,0.48257629634135835,-0.057950720159687545,1.0906963348388672,0.0,0.509703388532692,0.5709734380245208,1.1549397706985474
0.7687882065335064,0.7844440557356163,rwtd_412,1,24,0.02884306515292392,0.7339730691832008,0.02447880911329265,2.6753547191619873,0.0,0.7413472044803069,2.2344485610723495,0.9797914624214172
0.01028933942424678,0.0951601445467611,rwtd_413,1,36,0.8504699536127683,0.92482599976134,0.8522721461550834,4.867471218109131,0.0,0.9257697298545305,4.600614783167839,0.5930142998695374
0.02888804949734438,0.3580017142148696,rwtd_414,1,36,0.8933794915939091,0.9314528475163371,0.8955825145850349,3.3382484912872314,0.0,0.9329149286252615,2.676920139789581,1.469618558883667
0.25075554323817506,0.44059423285645005,rwtd_416,1,24,0.8909123094343248,0.9557983071669058,0.911870597853383,3.5574140548706055,0.5,0.9645036051002809,2.9630230903625487,0.9875354766845703
0.4683068755252878,0.7772954059466137,rwtd_417,1,24,-0.0011078058970653503,0.5352465514499203,-0.00373976932715999,0.3531246483325958,0.0,0.5441733996262521,-0.09333201944828035,0.992125928401947
0.479119842931645,0.5249959899453296,rwtd_418,2,24,0.09510988718446017,0.33190494740891013,0.8916572977722629,3.3957996368408203,0.0,0.8806693775345583,2.133547139167786,2.8050055503845215
0.9234583577376729,0.9607005684407414,rwtd_422,1,24,0.0037391811559325146,0.5121359223292846,0.0019356445367145348,1.8301386833190918,0.5,0.5094014415535735,1.2331797719001771,0.9932420253753662
0.9833167343480003,0.9880738369755422,rwtd_423,2,24,-0.0022233108249221163,0.6301295477455122,0.9366678185269941,3.7211403846740723,0.5,0.9540730955484188,3.41213990598917,0.3533343970775604
0.013666985456673896,0.13920332662242432,rwtd_424,1,24,0.808625498159746,0.923193756423677,0.7970156102149213,4.117061138153076,0.5,0.9188254410377928,3.49488565325737,1.0492788553237915
0.8777754444342459,0.9173434107866956,rwtd_425,1,24,0.07594343198676214,0.49221347331475895,0.044363670405752086,2.731879949569702,1.5,0.48588990177858693,1.766548579931259,1.1451808214187622
0.5222057650447177,0.6374642126763294,rwtd_426,1,24,0.5446258005445298,0.830575924689755,0.5524502802999374,4.155391216278076,0.5,0.8357092731812817,3.833065965771675,0.3829450011253357
0.22017603187280566,0.3492391728429604,rwtd_428,1,24,0.940779163888064,0.9755855251695711,0.9411349385654146,4.957024097442627,0.0,0.9757345453618068,4.592687657475471,0.8096365332603455
0.2229170964821703,0.4098462816770189,rwtd_429,2,24,0.7709873735330443,0.9000850765666598,0.8795567936219669,3.687687873840332,0.0,0.9466401090236224,3.3654918342828752,0.715991199016571
-0.0008728537161262634,0.003939475333503583,rwtd_431,1,24,0.8756839118016481,0.9534086325109735,0.8923433109064983,2.6036829948425293,0.0,0.9598628479203983,2.075649917125702,1.1734068393707275
0.20576051048584448,0.34331512420613536,rwtd_432,1,24,0.6059769176624628,0.8429917524408788,0.6592519311304678,2.027238368988037,0.0,0.866926527588374,1.5180272638797758,1.1315802335739136
0.1332126889094157,0.5953444810821343,rwtd_434,2,24,0.11627975061204032,0.5146089655626204,0.13869793158980492,3.136465549468994,0.0,0.4377406225925703,3.1338601352414117,0.0057898093946278095
-0.035459719816063454,0.09626481134068751,rwtd_436,1,35,0.03513054165279808,0.47243833115397516,0.019473124550867527,1.3993033170700073,0.5,0.4667408231358747,0.8212989062070847,0.951120913028717
0.9636534657267731,0.9693429885249255,rwtd_437,1,24,0.05588645588246301,0.7098042917363447,0.04207058454384961,2.009075880050659,2.0,0.7155318520350232,0.9610680371522903,0.9955729842185974
0.11294558240221865,0.4288193075152383,rwtd_44,1,36,0.1522542672399298,0.5769515941095711,0.1470326503763343,0.9564508199691772,1.5,0.5785660597950172,0.0712260901927948,0.9671660661697388
-0.0347962868075904,0.4314307417802897,rwtd_440,2,36,0.7007649400287346,0.6757214313145384,0.9764354096798672,3.1855506896972656,0.0,0.9692120944496886,2.5750457465648653,1.3566776514053345
-0.06614088117712671,0.5417341111068904,rwtd_441,1,24,0.8058481250896405,0.7786648547581224,0.8034273864142442,5.833432197570801,0.0,0.7763491794892882,4.293070137500763,3.4230268001556396
0.10817568601393485,0.24346140149470397,rwtd_442,2,24,0.1423294956847914,0.38990152943524614,-0.04594882990026045,3.502380609512329,0.0,0.051023647040051134,3.426429308205843,0.16878066956996918
0.009081277565153237,0.2802081798983974,rwtd_443,2,24,0.05196123913523411,0.5744073748892847,-0.0704681644542315,2.979126214981079,0.0,0.07529926413226068,2.9141214042901993,0.14445513486862183
-0.00026462938450246855,0.6196642531153833,rwtd_444,1,24,0.32825353740196456,0.8077253797764197,0.2847589104635089,2.257282018661499,1.0,0.8011220706990582,1.5588201820850371,0.8854707479476929
0.20258189723952985,0.39394574211656735,rwtd_447,1,24,0.8088822893155225,0.9293892298965448,0.79197306880834,4.264930248260498,0.0,0.9236209945208013,3.8121374785900115,1.0062061548233032
0.7132465290575736,0.8473524916818574,rwtd_448,1,24,0.951052752561489,0.9761611179584987,0.951052752561489,4.832563877105713,0.0,0.9761611179584987,4.454421785473824,0.8403157591819763
0.11305313055359918,0.3094420054707977,rwtd_449,1,24,0.9245144272392495,0.963180331695389,0.9245144272392495,4.791698932647705,0.0,0.963180331695389,4.46666833460331,0.7222902178764343
0.15422618095369484,0.46366333962648054,rwtd_45,1,24,0.9786003550741514,0.9915026508800167,0.9799344154844501,2.572065591812134,0.0,0.9920352482606046,2.1246801555156707,0.9941898584365845
0.19672723893416788,0.33979280017761126,rwtd_450,1,24,0.5799854827325234,0.8258028421151934,0.572498360678015,3.8946313858032227,1.0,0.8254366283911279,3.1955527752637867,0.886841356754303
0.8429234898361445,0.8634951248212606,rwtd_451,1,24,-0.0691488684136354,0.6132298242084588,-0.08294400481060357,3.203524351119995,0.0,0.613454384003225,2.749058312177658,1.0099245309829712
0.0,0.0,rwtd_452,1,24,0.11797930458988422,0.6572739958629814,0.09535728294897038,1.4938979148864746,1.0,0.6486062228380366,0.7572988480329512,0.970220148563385
0.02828150081546382,0.21920206394477962,rwtd_453,1,24,0.77659836393213,0.9106656825185434,0.8222845107037584,4.340302467346191,0.0,0.9300009222518445,3.95967273414135,0.8458438515663147
0.15913744075607195,0.4086828594577456,rwtd_455,2,24,0.6011491825608476,0.64966843160104,0.862394101675175,4.895598888397217,0.0,0.8605200945568353,4.290661406517029,1.3443055152893066
0.2552557508846924,0.6356094161012756,rwtd_456,1,24,0.12726819307652557,0.5216232363607665,0.11471397827440574,2.7426931858062744,0.0,0.5182583952473561,2.1679679989814757,1.2771670818328857
0.7206509342962578,0.8098901948623187,rwtd_457,2,24,0.10181587365199148,0.489498100099099,0.9166321316564834,4.948957443237305,0.0,0.9370443394885732,4.0919114112854,1.9045467376708984
0.03259130047722992,0.48085047303500494,rwtd_461,1,24,0.3352964210180764,0.7325019638634476,0.29704457206313,2.713611364364624,0.5,0.7222201152898926,2.10877845287323,1.010739803314209
0.28114928632156383,0.46097065221102956,rwtd_463,3,24,0.022887657814721026,0.4974058607652306,0.24495129399858545,4.201137542724609,0.0,0.23450530388795446,4.198251890251413,0.006412561051547527
-0.005001701567895586,0.013509717291892868,rwtd_464,2,24,0.2216714080106109,0.6851543106948887,0.08699744841471517,2.110703468322754,0.0,0.21988122171867971,1.9298008620738982,0.40200579166412354
0.046856512435099335,0.3032462661114655,rwtd_465,1,24,0.6038524452167389,0.6667790731252202,0.561012671751604,2.4855549335479736,0.5,0.6402452976951157,1.5659208595752716,1.71029794216156
0.6782737207775714,0.6214111922080641,rwtd_466,1,24,-0.03547006892069645,0.8067259019088735,-0.02700374393991477,2.0717124938964844,2.0,0.8236775818627224,1.0332744508981704,0.9743067622184753
0.19193183932687233,0.5560266505134923,rwtd_467,1,24,-0.008063401470227329,0.4778599655478808,-0.013069507391716159,0.13987824320793152,2.5,0.5058545705000068,-1.0495657086372376,0.9765421152114868
0.042628955642818135,0.29368745188525874,rwtd_468,1,36,0.9307341118516906,0.9609401420325974,0.9324429895652029,3.3244049549102783,0.0,0.9619208657390533,3.094275364279747,0.5113990902900696
0.006351062137419023,0.5093572545461125,rwtd_469,1,18,0.16144889826865308,0.25228485554767177,-0.08001953783377616,3.790872097015381,0.0,0.18817683571020177,3.109246772527695,1.5147229433059692
0.3077875920616331,0.5407125082667946,rwtd_47,1,24,0.1592582522202885,0.6240804081542735,0.3652179964225895,2.2203452587127686,0.0,0.7181839925187141,1.6881836175918579,1.1825814247131348
0.5389994706947856,0.8290260443821401,rwtd_471,1,24,-0.0025189514073785,0.5856946006294476,-0.015679409513219052,0.48751503229141235,1.5,0.5897956337822627,-0.4225907802581787,1.0224573612213135
0.6581188088408443,0.8198368773643465,rwtd_472,1,24,0.023464505736831613,0.5611654232046547,0.016989679412237974,2.4921927452087402,0.0,0.5565574941647644,2.0454749912023544,0.9927061200141907
0.015496700281476558,0.3363114896569854,rwtd_473,1,24,0.5331526063774424,0.8338956606517135,0.543973878142406,3.611682891845703,0.0,0.8391838482938317,3.160477077960968,1.0026795864105225
-0.02602761535856761,0.20556949698452082,rwtd_474,1,36,0.23061272801389104,0.7963159527723496,0.21507227540520976,2.4323151111602783,2.0,0.8046156571581263,1.4251794397830961,0.9047459363937378
0.041694294816539024,0.07117181883506926,rwtd_475,1,24,0.22003216436606404,0.7183525661005677,0.19818300344771345,3.4778952598571777,0.0,0.7134847736052325,3.0139333963394166,1.0310263633728027
0.00843328830063033,0.013278082252759086,rwtd_476,1,24,0.6053020691553416,0.8570793779017227,0.5835871857951459,2.197309970855713,0.0,0.8502126130425621,1.7312946617603302,1.035589575767517
0.29127978695244316,0.7031399046090955,rwtd_478,1,24,0.8651065093582833,0.9526682528871672,0.8780432867833129,3.960277557373047,1.0,0.9577711619244573,3.527907256782055,0.2941562235355377
0.1451972191539476,0.3186537287089684,rwtd_479,1,22,0.39011346619829873,0.44828798071870524,0.3861159053192511,2.326209783554077,1.0,0.450115213019316,1.4364222764968873,1.3106389045715332
-0.10635428616078553,0.6433563232412058,rwtd_48,4,24,0.0010623542795678584,0.5529361965378556,-0.006467229169914241,4.068637847900391,0.0,0.004897498452454398,3.8876333445310594,0.40223222970962524
0.20331190497145932,0.6641898864796619,rwtd_485,2,24,-0.0708820684757928,0.6681791523896222,0.1451757082867773,4.388870716094971,0.0,0.3707683707051035,3.9166253328323366,1.0494341850280762
0.03722626737672495,0.11431174656534093,rwtd_492,1,24,0.9170018160338994,0.9628430795544304,0.9342671785376282,3.378101348876953,0.0,0.9707078272939631,2.8443958282470705,1.1860122680664062
0.22910843755477633,0.44399111022508375,rwtd_5,1,23,0.006209115992351195,0.44886987052803584,0.023501050032753417,0.8742462992668152,1.5,0.49596515947136094,0.031428769230842646,0.8729278445243835
0.02945361851534277,0.20360514011761224,rwtd_51,1,24,0.9735050285138045,0.9862162503123069,0.9837091932964744,4.1906867027282715,0.0,0.9915476077806429,3.9628817558288576,0.5062332153320312
0.29017249030654113,0.38478004455731607,rwtd_54,3,24,0.6326709102770847,0.8650112216096011,0.07195128635886919,5.285113334655762,0.0,0.11010101010052656,5.206242898106575,0.17526763677597046
0.04223701416258004,0.17475884762985205,rwtd_56,1,36,0.005001989618471355,0.48137626262541844,0.006222679936947743,1.7078427076339722,2.0,0.49305339015262956,0.6611854910850524,0.9925715923309326
0.06944507135192667,0.3453997392995182,rwtd_58,1,36,0.0033620667188780325,0.5217704887180392,0.0038435354469673823,0.7246950268745422,0.0,0.5271623199680386,0.2694070518016815,1.0117510557174683
0.007510162740286086,0.05021712867714691,rwtd_59,1,36,0.21153646619443647,0.6636029061218062,0.1721916929829462,1.4288408756256104,1.0,0.6472544527369609,0.6844727098941803,0.9874848127365112
0.011584064529602693,0.022622016387501682,rwtd_60,1,24,0.05446961845693731,0.47280973354744055,0.04903312588417231,1.8961151838302612,0.0,0.4720043219870945,1.4325210511684419,1.0302091836929321
-0.022156456985337775,0.050506846878777996,rwtd_63,1,36,-0.06596837272185485,0.5622100830069546,-0.06334319042936673,1.3333191871643066,0.0,0.5803833007803644,0.8816336333751678,1.003745675086975
-0.01654661729378207,0.21977746363213146,rwtd_67,1,36,0.026007985604200888,0.6264512006971584,0.007940730351116147,0.8868218064308167,0.0,0.6175693527071096,0.4359559893608093,1.0019240379333496
0.0586849665538106,0.30191557891082693,rwtd_69,1,36,0.006690294907565706,0.505022938083071,0.0023658007690598205,2.590414047241211,0.0,0.5006832062945513,2.1568161308765412,0.9635509252548218
0.043469200826058145,0.2764866615953224,rwtd_70,1,24,0.0052437158293232485,0.49757199130586527,0.0043111167734646615,2.848278760910034,0.0,0.5002860700694977,2.4852846592664717,0.8066535592079163
0.7191622858225476,0.7317908653802175,rwtd_71,1,35,-0.10439727691668438,0.6103303578231322,-0.1070666250908481,2.760183095932007,0.0,0.6451263427724531,2.383165493607521,0.8378168940544128
0.7208457633812736,0.8637114992537779,rwtd_73,1,24,0.009940535419892477,0.5118218596622367,0.00819147904293595,2.6924355030059814,0.0,0.5145562903085729,2.3137414664030076,0.8415423035621643
-0.0007645154341757959,0.006915230795807885,rwtd_74,1,36,0.06745785860385552,0.5863906643580267,0.05204363029635495,1.8406661748886108,0.0,0.5772942798524107,1.41618854701519,0.9432836174964905
0.9463540391536823,0.9708509176531198,rwtd_76,2,24,0.0019987858049379257,0.5407486763852675,0.9712766577044685,3.500339984893799,0.0,0.9867586669246395,3.1700125604867937,0.7340609431266785
0.3521873428495432,0.3049506634883893,rwtd_77,1,24,-0.041228043648250445,0.7599484156215304,-0.04950747424034051,1.2909549474716187,0.5,0.7677795458706657,0.7006823271512984,0.9783836007118225
0.03663171890834743,0.47660178172690615,rwtd_78,1,24,-0.02039321608140321,0.6172500536849752,-0.016049487760970427,1.1062071323394775,0.0,0.6308135986318499,0.6512276113033295,1.0110656023025513
0.8201265655990184,0.8120690880601885,rwtd_79,1,24,0.15117401337732816,0.7809395196283384,0.1253430355511851,2.4934463500976562,3.5,0.7994220018306443,1.0220935493707655,0.9363395571708679
-0.011529376049273479,0.07877556548807049,rwtd_8,1,36,0.8055487553953631,0.8892846541971264,0.7986111634318228,3.4136085510253906,0.0,0.8858640458611438,3.164541706442833,0.5534818768501282
0.08579964811798209,0.6058673913790358,rwtd_84,1,24,0.5018821952431411,0.740242078061362,0.47411747258388603,2.387819290161133,0.0,0.7291871365198258,1.798885154724121,1.3087425231933594
-0.0018863443649180952,0.005293054479717807,rwtd_85,1,36,-0.0029094785981795624,0.5632952002369939,-0.004753192977365999,3.178572416305542,0.0,0.5653708598964929,2.7313738226890565,0.9937746524810791
0.06611928013262147,0.34780261310779664,rwtd_86,1,24,0.51134915237403,0.8050092842656883,0.4595240706438179,3.2952542304992676,0.5,0.7806515218241339,2.8217219948768615,0.7189605236053467
0.017687699198391412,0.5603867188151904,rwtd_88,1,24,-0.02979481266823729,0.4800916278248253,-0.03761245705970963,0.95067298412323,2.0,0.5073298511929631,-0.11423661112785338,1.0331324338912964
0.05703079009472506,0.2872085048002766,rwtd_91,1,24,0.1267614775918127,0.6015296006031507,0.11558859975540021,3.682584047317505,0.5,0.5963304464674549,3.130800160765648,0.8928530812263489
-0.012576664478678756,0.039089369128794495,rwtd_93,1,36,0.014085029120761615,0.4777579733769241,0.016795837071228194,4.058756351470947,0.5,0.4879892902924655,3.4980371952056886,0.9127092361450195
0.37558071967335,0.6310476245872311,rwtd_95,1,24,0.9388300417411335,0.9678072228164954,0.9485541596919951,2.817065715789795,0.0,0.9730045835278236,2.2579483568668364,1.2424830198287964
-0.016595711616303885,0.0901098901096515,rwtd_96,1,36,0.011068592674317156,0.4839999266463406,0.004248044706487994,1.8567039966583252,1.5,0.48179186073609115,0.9218224048614503,1.0775146484375
